timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,network_ens5_interface_name,network_ens5_alias,network_ens5_time_since_update,network_ens5_cumulative_rx,network_ens5_rx,network_ens5_cumulative_tx,network_ens5_tx,network_ens5_cumulative_cx,network_ens5_cx,network_ens5_is_up,network_ens5_speed,network_ens5_key,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_loop0_time_since_update,diskio_loop0_disk_name,diskio_loop0_read_count,diskio_loop0_write_count,diskio_loop0_read_bytes,diskio_loop0_write_bytes,diskio_loop0_key,diskio_loop1_time_since_update,diskio_loop1_disk_name,diskio_loop1_read_count,diskio_loop1_write_count,diskio_loop1_read_bytes,diskio_loop1_write_bytes,diskio_loop1_key,diskio_loop2_time_since_update,diskio_loop2_disk_name,diskio_loop2_read_count,diskio_loop2_write_count,diskio_loop2_read_bytes,diskio_loop2_write_bytes,diskio_loop2_key,diskio_loop3_time_since_update,diskio_loop3_disk_name,diskio_loop3_read_count,diskio_loop3_write_count,diskio_loop3_read_bytes,diskio_loop3_write_bytes,diskio_loop3_key,diskio_loop4_time_since_update,diskio_loop4_disk_name,diskio_loop4_read_count,diskio_loop4_write_count,diskio_loop4_read_bytes,diskio_loop4_write_bytes,diskio_loop4_key,diskio_loop5_time_since_update,diskio_loop5_disk_name,diskio_loop5_read_count,diskio_loop5_write_count,diskio_loop5_read_bytes,diskio_loop5_write_bytes,diskio_loop5_key,diskio_loop6_time_since_update,diskio_loop6_disk_name,diskio_loop6_read_count,diskio_loop6_write_count,diskio_loop6_read_bytes,diskio_loop6_write_bytes,diskio_loop6_key,diskio_loop7_time_since_update,diskio_loop7_disk_name,diskio_loop7_read_count,diskio_loop7_write_count,diskio_loop7_read_bytes,diskio_loop7_write_bytes,diskio_loop7_key,diskio_nvme0n1_time_since_update,diskio_nvme0n1_disk_name,diskio_nvme0n1_read_count,diskio_nvme0n1_write_count,diskio_nvme0n1_read_bytes,diskio_nvme0n1_write_bytes,diskio_nvme0n1_key,diskio_nvme0n1p1_time_since_update,diskio_nvme0n1p1_disk_name,diskio_nvme0n1p1_read_count,diskio_nvme0n1p1_write_count,diskio_nvme0n1p1_read_bytes,diskio_nvme0n1p1_write_bytes,diskio_nvme0n1p1_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/snap/core18/2128_device_name,fs_/snap/core18/2128_fs_type,fs_/snap/core18/2128_mnt_point,fs_/snap/core18/2128_size,fs_/snap/core18/2128_used,fs_/snap/core18/2128_free,fs_/snap/core18/2128_percent,fs_/snap/core18/2128_key,fs_/snap/amazon-ssm-agent/4046_device_name,fs_/snap/amazon-ssm-agent/4046_fs_type,fs_/snap/amazon-ssm-agent/4046_mnt_point,fs_/snap/amazon-ssm-agent/4046_size,fs_/snap/amazon-ssm-agent/4046_used,fs_/snap/amazon-ssm-agent/4046_free,fs_/snap/amazon-ssm-agent/4046_percent,fs_/snap/amazon-ssm-agent/4046_key,fs_/snap/snapd/15177_device_name,fs_/snap/snapd/15177_fs_type,fs_/snap/snapd/15177_mnt_point,fs_/snap/snapd/15177_size,fs_/snap/snapd/15177_used,fs_/snap/snapd/15177_free,fs_/snap/snapd/15177_percent,fs_/snap/snapd/15177_key,fs_/snap/core18/2344_device_name,fs_/snap/core18/2344_fs_type,fs_/snap/core18/2344_mnt_point,fs_/snap/core18/2344_size,fs_/snap/core18/2344_used,fs_/snap/core18/2344_free,fs_/snap/core18/2344_percent,fs_/snap/core18/2344_key,fs_/snap/amazon-ssm-agent/5163_device_name,fs_/snap/amazon-ssm-agent/5163_fs_type,fs_/snap/amazon-ssm-agent/5163_mnt_point,fs_/snap/amazon-ssm-agent/5163_size,fs_/snap/amazon-ssm-agent/5163_used,fs_/snap/amazon-ssm-agent/5163_free,fs_/snap/amazon-ssm-agent/5163_percent,fs_/snap/amazon-ssm-agent/5163_key,fs_/snap/snapd/15534_device_name,fs_/snap/snapd/15534_fs_type,fs_/snap/snapd/15534_mnt_point,fs_/snap/snapd/15534_size,fs_/snap/snapd/15534_used,fs_/snap/snapd/15534_free,fs_/snap/snapd/15534_percent,fs_/snap/snapd/15534_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2022-04-22 19:43:46,42.3,14.2,0.0,5.1,75.7,0.1,0.0,1.3,3.5,0.0,0.0,4.078526496887207,2,18887,37343,32681,0,cpu_number,0,23.5,14.9,4.4,76.5,0.0,0.0,0.0,1.2,2.9,0.0,0.0,cpu_number,1,26.3,14.6,6.3,73.7,0.0,0.2,0.0,1.9,3.2,0.0,0.0,1.06,0.69,0.6,2,4064714752,2675146752,34.2,1389568000,2675146752,1586589696,2082918400,89513984,2627416064,831488,0,0,0,0.0,0,0,4.0783350467681885,ens5,,2.1127049922943115,44092901194,395398,54581646697,3011758,98674547891,3407156,True,0,interface_name,lo,,2.1127049922943115,10965760160,44828,10965760160,44828,21931520320,89656,True,0,interface_name,4.081032037734985,loop0,0,0,0,0,disk_name,4.081032037734985,loop1,0,0,0,0,disk_name,4.081032037734985,loop2,0,0,0,0,disk_name,4.081032037734985,loop3,0,0,0,0,disk_name,4.081032037734985,loop4,0,0,0,0,disk_name,4.081032037734985,loop5,0,0,0,0,disk_name,4.081032037734985,loop6,0,0,0,0,disk_name,4.081032037734985,loop7,0,0,0,0,disk_name,4.081032037734985,nvme0n1,513,62,62853120,581632,disk_name,4.081032037734985,nvme0n1p1,513,62,62853120,581632,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7857700864,384536576,95.3,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438544
2022-04-22 19:43:48,42.3,11.9,0.0,2.5,76.7,0.0,0.0,1.6,7.4,0.0,0.0,2.17616868019104,2,6127,11653,10956,0,cpu_number,0,23.5,14.9,4.4,76.5,0.0,0.0,0.0,1.2,2.9,0.0,0.0,cpu_number,1,26.3,14.6,6.3,73.7,0.0,0.2,0.0,1.9,3.2,0.0,0.0,1.05,0.7,0.6,2,4064714752,2690297856,33.8,1374416896,2690297856,1572712448,2084290560,89513984,2628882432,831488,0,0,0,0.0,0,0,2.176344394683838,ens5,,2.195683479309082,44093301171,399977,54585130010,3483313,98678431181,3883290,True,0,interface_name,lo,,2.195683479309082,10965822378,62218,10965822378,62218,21931644756,124436,True,0,interface_name,2.1668739318847656,loop0,0,0,0,0,disk_name,2.1668739318847656,loop1,0,0,0,0,disk_name,2.1668739318847656,loop2,0,0,0,0,disk_name,2.1668739318847656,loop3,0,0,0,0,disk_name,2.1668739318847656,loop4,0,0,0,0,disk_name,2.1668739318847656,loop5,0,0,0,0,disk_name,2.1668739318847656,loop6,0,0,0,0,disk_name,2.1668739318847656,loop7,0,0,0,0,disk_name,2.1668739318847656,nvme0n1,0,1,0,36864,disk_name,2.1668739318847656,nvme0n1p1,0,1,0,36864,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7859105792,383131648,95.4,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438546
2022-04-22 19:43:51,21.7,11.5,0.0,2.7,80.0,0.0,0.0,1.0,4.9,0.0,0.0,2.058027744293213,2,5951,12208,11354,0,cpu_number,0,21.1,11.8,1.9,78.9,0.0,0.0,0.0,1.2,6.2,0.0,0.0,cpu_number,1,21.6,11.2,3.0,78.4,0.0,0.0,0.0,1.6,5.8,0.0,0.0,1.05,0.7,0.6,2,4064714752,2695770112,33.7,1368944640,2695770112,1568002048,2085838848,89513984,2630426624,831488,0,0,0,0.0,0,0,2.0578651428222656,ens5,,2.051666736602783,44093749776,448605,54589004933,3874923,98682754709,4323528,True,0,interface_name,lo,,2.051666736602783,10965871366,48988,10965871366,48988,21931742732,97976,True,0,interface_name,2.0521581172943115,loop0,0,0,0,0,disk_name,2.0521581172943115,loop1,0,0,0,0,disk_name,2.0521581172943115,loop2,0,0,0,0,disk_name,2.0521581172943115,loop3,0,0,0,0,disk_name,2.0521581172943115,loop4,0,0,0,0,disk_name,2.0521581172943115,loop5,0,0,0,0,disk_name,2.0521581172943115,loop6,0,0,0,0,disk_name,2.0521581172943115,loop7,0,0,0,0,disk_name,2.0521581172943115,nvme0n1,0,0,0,0,disk_name,2.0521581172943115,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7860498432,381739008,95.4,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438548
2022-04-22 19:43:53,21.7,12.9,0.0,2.7,80.2,0.0,0.0,0.7,3.4,0.0,0.0,2.040024757385254,2,5861,12129,11153,0,cpu_number,0,21.1,11.8,1.9,78.9,0.0,0.0,0.0,1.2,6.2,0.0,0.0,cpu_number,1,21.6,11.2,3.0,78.4,0.0,0.0,0.0,1.6,5.8,0.0,0.0,1.05,0.7,0.6,2,4064714752,2699972608,33.6,1364742144,2699972608,1562677248,2087231488,89513984,2631835648,831488,0,0,0,0.0,0,0,2.040740489959717,ens5,,2.028308391571045,44094210005,460229,54594297999,5293066,98688508004,5753295,True,0,interface_name,lo,,2.028308391571045,10965897415,26049,10965897415,26049,21931794830,52098,True,0,interface_name,2.0528295040130615,loop0,0,0,0,0,disk_name,2.0528295040130615,loop1,0,0,0,0,disk_name,2.0528295040130615,loop2,0,0,0,0,disk_name,2.0528295040130615,loop3,0,0,0,0,disk_name,2.0528295040130615,loop4,0,0,0,0,disk_name,2.0528295040130615,loop5,0,0,0,0,disk_name,2.0528295040130615,loop6,0,0,0,0,disk_name,2.0528295040130615,loop7,0,0,0,0,disk_name,2.0528295040130615,nvme0n1,0,0,0,0,disk_name,2.0528295040130615,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7861891072,380346368,95.4,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438551
2022-04-22 19:43:55,20.6,14.0,0.0,3.7,78.6,0.0,0.0,0.9,2.8,0.0,0.0,2.117363214492798,2,6401,13120,12030,0,cpu_number,0,19.6,12.5,3.1,80.4,0.0,0.0,0.0,0.7,3.3,0.0,0.0,cpu_number,1,21.6,14.0,3.3,78.4,0.0,0.0,0.0,0.5,3.8,0.0,0.0,1.05,0.7,0.6,2,4064714752,2706984960,33.4,1357729792,2706984960,1554673664,2088673280,89513984,2633248768,831488,0,0,0,0.0,0,0,2.116659641265869,ens5,,2.114830255508423,44094721424,511419,54599633061,5335062,98694354485,5846481,True,0,interface_name,lo,,2.114830255508423,10965987387,89972,10965987387,89972,21931974774,179944,True,0,interface_name,2.1158900260925293,loop0,0,0,0,0,disk_name,2.1158900260925293,loop1,0,0,0,0,disk_name,2.1158900260925293,loop2,0,0,0,0,disk_name,2.1158900260925293,loop3,0,0,0,0,disk_name,2.1158900260925293,loop4,0,0,0,0,disk_name,2.1158900260925293,loop5,0,0,0,0,disk_name,2.1158900260925293,loop6,0,0,0,0,disk_name,2.1158900260925293,loop7,0,0,0,0,disk_name,2.1158900260925293,nvme0n1,0,0,0,0,disk_name,2.1158900260925293,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7863443456,378793984,95.4,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438553
2022-04-22 19:43:57,20.6,21.4,0.0,4.8,69.4,0.0,0.0,1.0,3.6,0.0,0.0,2.120424509048462,2,7132,14038,13064,0,cpu_number,0,19.6,12.5,3.1,80.4,0.0,0.0,0.0,0.7,3.3,0.0,0.0,cpu_number,1,21.6,14.0,3.3,78.4,0.0,0.0,0.0,0.5,3.8,0.0,0.0,1.04,0.71,0.6,2,4064714752,2661728256,34.5,1402986496,2661728256,1598865408,2076860416,89255936,2618830848,831488,0,0,0,0.0,0,0,2.120518684387207,ens5,,2.130288600921631,44095318541,597117,54604274782,4641721,98699593323,5238838,True,0,interface_name,lo,,2.130288600921631,10966027223,39836,10966027223,39836,21932054446,79672,True,0,interface_name,2.1226234436035156,loop0,0,0,0,0,disk_name,2.1226234436035156,loop1,0,0,0,0,disk_name,2.1226234436035156,loop2,0,0,0,0,disk_name,2.1226234436035156,loop3,0,0,0,0,disk_name,2.1226234436035156,loop4,0,0,0,0,disk_name,2.1226234436035156,loop5,0,0,0,0,disk_name,2.1226234436035156,loop6,0,0,0,0,disk_name,2.1226234436035156,loop7,0,0,0,0,disk_name,2.1226234436035156,nvme0n1,0,0,0,0,disk_name,2.1226234436035156,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7864995840,377241600,95.4,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,3,98,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438555
2022-04-22 19:43:59,20.6,21.4,0.0,4.8,69.4,0.0,0.0,1.0,3.6,0.0,0.0,2.120424509048462,2,7132,14038,13064,0,cpu_number,0,27.7,18.8,4.1,72.3,0.0,0.0,0.0,1.2,3.6,0.0,0.0,cpu_number,1,30.1,19.3,4.8,69.9,0.0,0.0,0.0,1.7,4.3,0.0,0.0,1.04,0.71,0.6,2,4064714752,2661728256,34.5,1402986496,2661728256,1598865408,2076860416,89255936,2618830848,831488,0,0,0,0.0,0,0,2.120518684387207,ens5,,1.9440913200378418,44095844257,525716,54609982002,5707220,98705826259,6232936,True,0,interface_name,lo,,1.9440913200378418,10966088736,61513,10966088736,61513,21932177472,123026,True,0,interface_name,2.1226234436035156,loop0,0,0,0,0,disk_name,2.1226234436035156,loop1,0,0,0,0,disk_name,2.1226234436035156,loop2,0,0,0,0,disk_name,2.1226234436035156,loop3,0,0,0,0,disk_name,2.1226234436035156,loop4,0,0,0,0,disk_name,2.1226234436035156,loop5,0,0,0,0,disk_name,2.1226234436035156,loop6,0,0,0,0,disk_name,2.1226234436035156,loop7,0,0,0,0,disk_name,2.1226234436035156,nvme0n1,0,0,0,0,disk_name,2.1226234436035156,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7866855424,375382016,95.4,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,3,98,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438555
2022-04-22 19:44:01,32.8,21.3,0.0,5.8,66.1,0.0,0.0,2.5,4.3,0.0,0.0,4.0546088218688965,2,18782,38110,33858,0,cpu_number,0,27.7,18.8,4.1,72.3,0.0,0.0,0.0,1.2,3.6,0.0,0.0,cpu_number,1,30.1,19.3,4.8,69.9,0.0,0.0,0.0,1.7,4.3,0.0,0.0,1.04,0.71,0.6,2,4064714752,2672115712,34.3,1392599040,2672115712,1587208192,2078154752,89194496,2618179584,831488,0,0,0,0.0,0,0,4.054490566253662,ens5,,2.099924325942993,44116571763,20727506,54634799986,24817984,98751371749,45545490,True,0,interface_name,lo,,2.099924325942993,10966145212,56476,10966145212,56476,21932290424,112952,True,0,interface_name,4.0561299324035645,loop0,0,0,0,0,disk_name,4.0561299324035645,loop1,0,0,0,0,disk_name,4.0561299324035645,loop2,0,0,0,0,disk_name,4.0561299324035645,loop3,0,0,0,0,disk_name,4.0561299324035645,loop4,0,0,0,0,disk_name,4.0561299324035645,loop5,0,0,0,0,disk_name,4.0561299324035645,loop6,0,0,0,0,disk_name,4.0561299324035645,loop7,0,0,0,0,disk_name,4.0561299324035645,nvme0n1,0,0,0,0,disk_name,4.0561299324035645,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7870746624,371490816,95.5,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438559
2022-04-22 19:44:03,32.8,15.3,0.0,4.3,67.5,0.0,0.0,1.6,11.2,0.0,0.0,2.126741647720337,2,6388,14564,13700,0,cpu_number,0,34.8,19.3,5.5,65.2,0.0,0.0,0.0,2.6,7.4,0.0,0.0,cpu_number,1,38.0,21.7,6.1,62.0,0.0,0.0,0.0,2.2,8.0,0.0,0.0,0.96,0.7,0.6,2,4064714752,2704072704,33.5,1360642048,2704072704,1555218432,2079821824,89194496,2619957248,831488,0,0,0,0.0,0,0,2.1269941329956055,ens5,,2.1430180072784424,44117102751,530988,54640012941,5212955,98757115692,5743943,True,0,interface_name,lo,,2.1430180072784424,10966175152,29940,10966175152,29940,21932350304,59880,True,0,interface_name,2.122368335723877,loop0,0,0,0,0,disk_name,2.122368335723877,loop1,0,0,0,0,disk_name,2.122368335723877,loop2,0,0,0,0,disk_name,2.122368335723877,loop3,0,0,0,0,disk_name,2.122368335723877,loop4,0,0,0,0,disk_name,2.122368335723877,loop5,0,0,0,0,disk_name,2.122368335723877,loop6,0,0,0,0,disk_name,2.122368335723877,loop7,0,0,0,0,disk_name,2.122368335723877,nvme0n1,0,0,0,0,disk_name,2.122368335723877,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7872462848,369774592,95.5,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438561
2022-04-22 19:44:05,32.8,15.3,0.0,4.3,67.5,0.0,0.0,1.6,11.2,0.0,0.0,2.126741647720337,2,6388,14564,13700,0,cpu_number,0,34.8,19.3,5.5,65.2,0.0,0.0,0.0,2.6,7.4,0.0,0.0,cpu_number,1,38.0,21.7,6.1,62.0,0.0,0.0,0.0,2.2,8.0,0.0,0.0,0.96,0.7,0.6,2,4064714752,2704072704,33.5,1360642048,2704072704,1555218432,2079821824,89194496,2619957248,831488,0,0,0,0.0,0,0,2.1269941329956055,ens5,,1.9430551528930664,44117581776,479025,54643928974,3916033,98761510750,4395058,True,0,interface_name,lo,,1.9430551528930664,10966227926,52774,10966227926,52774,21932455852,105548,True,0,interface_name,2.122368335723877,loop0,0,0,0,0,disk_name,2.122368335723877,loop1,0,0,0,0,disk_name,2.122368335723877,loop2,0,0,0,0,disk_name,2.122368335723877,loop3,0,0,0,0,disk_name,2.122368335723877,loop4,0,0,0,0,disk_name,2.122368335723877,loop5,0,0,0,0,disk_name,2.122368335723877,loop6,0,0,0,0,disk_name,2.122368335723877,loop7,0,0,0,0,disk_name,2.122368335723877,nvme0n1,0,0,0,0,disk_name,2.122368335723877,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7874011136,368226304,95.5,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,148,1,99,338,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2438561
